-0.76095766	0.765557	0.7476341	-0.7370951	-0.77284294	-0.6828394	0.73219734	-0.7803156	0.70352876	0.7421331	-0.7944523	0.764215	0.7759691	0.7475026	0.7751915	0.7545682
-0.13935468	0.108892314	0.06326465	-0.11692893	-0.07735813	-0.06553404	0.10538561	-0.13731818	0.14336365	0.05474027	-0.1224445	0.08670312	0.14203708	0.06638166	0.14822355	0.12344705
-1.4118245	1.3770725	1.4016542	-1.4869765	-1.4740508	-1.3878224	1.4700308	-1.4545981	1.4342184	1.3516732	-1.4531329	1.5016372	1.4800531	1.483434	1.4133387	1.4646509
-0.47794485	0.49289215	0.4626768	-0.51249015	-0.4838256	-0.46644586	0.4983495	-0.480888	0.471564	0.50979316	-0.5348673	0.5304461	0.44011638	0.51306623	0.51469004	0.4659766
-0.24089298	0.18752316	0.25821173	-0.19770035	-0.25634077	-0.24399908	0.18569845	-0.18169662	0.17678522	0.19765343	-0.22618242	0.23978293	0.23141505	0.23492871	0.20804	0.23558146
0.10687115	-0.16282426	-0.13589793	0.12342047	0.16697629	0.14197396	-0.108841516	0.13845633	-0.18346499	-0.17020106	0.20260078	-0.17893423	-0.17343165	-0.11382158	-0.11015163	-0.14541739
-0.36196366	0.40712565	0.39390704	-0.38684213	-0.34535545	-0.3619289	0.400619	-0.36698684	0.37988135	0.4140932	-0.3584827	0.39454016	0.4153707	0.42526385	0.40342006	0.3321275
0.11540404	-0.11252792	-0.050199084	0.07095227	0.13879475	0.07279383	-0.13225879	0.1196006	-0.14853626	-0.14148082	0.06787802	-0.074540175	-0.08818036	-0.08830879	-0.09697085	-0.14352655
-0.6253271	0.65281785	0.6506951	-0.67951673	-0.68995386	-0.67917275	0.6370487	-0.6551539	0.7245101	0.6304471	-0.7021893	0.70082164	0.6565579	0.64048505	0.6630574	0.700582
0.3944405	-0.48103318	-0.42473155	0.40756264	0.40684387	0.43931597	-0.44029123	0.41521627	-0.40977746	-0.4395595	0.43678266	-0.41589913	-0.431139	-0.47284517	-0.39893064	-0.44684985
1.5441691	-1.5816318	-1.5653065	1.6450745	1.5723166	1.552742	-1.5850999	1.6759986	-1.5849168	-1.5048561	1.5980325	-1.6447942	-1.584692	-1.5980558	-1.636419	-1.5988884
1.0009469	-1.030971	-1.0122653	1.0475491	0.9958519	1.0179257	-0.96819675	0.9667832	-1.0458114	-0.9820475	0.9744985	-1.07191	-0.98316246	-1.0092691	-0.9908665	-0.97699267
-0.33336142	0.41504893	0.3505518	-0.34087613	-0.41393623	-0.41857994	0.3412018	-0.36204302	0.42451704	0.35749695	-0.4017362	0.39498147	0.39298308	0.42114946	0.36309806	0.36478075
0.54186296	-0.5693821	-0.5557402	0.53258336	0.5334664	0.5806234	-0.5031903	0.6094601	-0.5720531	-0.5422448	0.5727634	-0.6222924	-0.5461115	-0.5834877	-0.50190276	-0.52923733
0.056717336	-0.009335839	0.024520908	-0.04784783	0.0058092233	-0.031200344	-0.017169802	0.003177748	-0.011138718	-0.036552627	0.0010944505	0.043385923	0.014957261	-0.022720696	0.01600138	0.010471789
-0.56078756	0.59293884	0.57211035	-0.5668551	-0.5474723	-0.5461431	0.5455924	-0.6515707	0.62913	0.5877943	-0.546319	0.6028743	0.578906	0.56020623	0.55456007	0.58408284
-0.091623425	0.1315031	0.11638361	-0.07571721	-0.12408787	-0.051489823	0.07570063	-0.057069007	0.102953866	0.1275992	-0.053265527	0.103613235	0.09228792	0.043112084	0.0601858	0.07076372
0.11425714	-0.15407766	-0.17704898	0.121396795	0.1990516	0.13718703	-0.1487524	0.21595462	-0.12185914	-0.17357115	0.16779126	-0.17390431	-0.208217	-0.1523797	-0.17388482	-0.15672456
0.61558384	-0.6520411	-0.6105449	0.63671696	0.6319996	0.59505945	-0.6164386	0.5918264	-0.5819649	-0.5535939	0.67996144	-0.6730204	-0.6036097	-0.6593974	-0.569733	-0.58175814
-0.53176457	0.45698488	0.5338625	-0.5300759	-0.5325128	-0.46189064	0.48800424	-0.5083876	0.5392109	0.46924374	-0.5494475	0.56758237	0.4489508	0.48554888	0.4615886	0.5539684
0.43459517	-0.43209973	-0.46809655	0.51601267	0.46894544	0.42160174	-0.4713648	0.43586075	-0.52871937	-0.4745499	0.49747053	-0.4925549	-0.49828458	-0.42284176	-0.43292823	-0.52159
0.5862113	-0.53844243	-0.5409887	0.5546313	0.5232028	0.5146675	-0.5423458	0.60636264	-0.6106043	-0.5922669	0.590199	-0.60615766	-0.55328804	-0.57827437	-0.58502126	-0.57592845
0.20640238	-0.19730385	-0.28269684	0.23074503	0.29239997	0.21841246	-0.26629895	0.20774882	-0.25374952	-0.23073697	0.29517296	-0.27453125	-0.2861549	-0.2711289	-0.25553608	-0.27305326
0.72538155	-0.7342681	-0.7435442	0.7123292	0.6541928	0.65772223	-0.6842396	0.7139111	-0.66300076	-0.7101291	0.72470385	-0.7159824	-0.7227098	-0.70607513	-0.6917858	-0.66753596
0.074176535	-0.073333204	-0.056431945	0.1248075	0.09327488	0.13863951	-0.14406563	0.110564105	-0.15087274	-0.045906223	0.111413084	-0.15433507	-0.082083695	-0.08270578	-0.10959197	-0.07829936
-0.33309788	0.41595736	0.34571373	-0.38426214	-0.3366495	-0.42767724	0.33287776	-0.41003737	0.41241372	0.4029612	-0.36392283	0.37921876	0.39508542	0.39808366	0.40618083	0.37204325
0.48611942	-0.42413935	-0.47320727	0.49257642	0.45198512	0.49961936	-0.41373304	0.4309646	-0.50151265	-0.41321278	0.51889545	-0.48130444	-0.43718442	-0.50144184	-0.43761712	-0.45832115
0.34183162	-0.3043739	-0.333962	0.36975032	0.29087394	0.33521697	-0.29408193	0.3085674	-0.35899162	-0.3178287	0.33782086	-0.32504788	-0.3851339	-0.33325884	-0.3305014	-0.3647782
-0.26893842	0.27225786	0.2961772	-0.2873286	-0.30401427	-0.28517893	0.34882972	-0.30634177	0.25896922	0.29757065	-0.32537255	0.33685273	0.25416005	0.30534565	0.26379177	0.3543255
0.27287447	-0.2914329	-0.23056617	0.21680209	0.2041044	0.26785868	-0.2517285	0.19841225	-0.2548785	-0.2201405	0.2452274	-0.26684344	-0.20104435	-0.24800336	-0.2347678	-0.24348144
-0.3453912	0.31555444	0.39952707	-0.3768775	-0.4082071	-0.32383797	0.36994153	-0.3867946	0.38896766	0.31522483	-0.37506208	0.41112432	0.34289983	0.41470343	0.40572459	0.33564845
0.089941196	-0.010935223	-0.06346579	0.013106581	0.073478475	0.054862805	-0.05165449	0.011697882	-0.06389072	-0.061195757	0.0986159	-0.07408584	-0.005242506	-0.018114971	-0.059798773	-0.027089683
0.5557328	-0.48766354	-0.5094636	0.5522614	0.52078176	0.47179848	-0.477564	0.51553714	-0.5767648	-0.53262883	0.5118577	-0.5663633	-0.51506823	-0.53687316	-0.5589262	-0.50331414
0.47553235	-0.50916904	-0.49827823	0.5205921	0.5294626	0.5267591	-0.49066985	0.5409247	-0.49111345	-0.4537726	0.5724775	-0.47991237	-0.5400094	-0.47031185	-0.5348942	-0.55739367
-0.24486628	0.24632145	0.20155673	-0.24778013	-0.18183321	-0.24050885	0.17240483	-0.22628285	0.24518493	0.19656718	-0.17803283	0.1723126	0.22577709	0.17107694	0.22225696	0.20878616
-0.06550566	0.032952253	0.012139441	-0.09739983	-0.02498423	-0.04864538	0.012817989	-0.09609312	0.05468969	0.09547121	-0.021312926	0.080713324	0.06538636	0.085897595	0.023214828	0.04275534
0.127616	-0.14848591	-0.13135763	0.14479688	0.1538581	0.15912904	-0.15856522	0.12626329	-0.089182384	-0.120967016	0.114299394	-0.085637435	-0.112486474	-0.0751647	-0.12608051	-0.07205664
-0.2609755	0.24495845	0.23801678	-0.31282952	-0.27672222	-0.27387193	0.2876506	-0.2834465	0.29609066	0.2816814	-0.30059475	0.26879042	0.3247026	0.27462837	0.25702393	0.26249054
0.046667453	-0.031221928	-0.03619732	0.03795672	0.044789974	0.023356365	-0.03284448	0.031411048	-0.066299215	-0.003681177	0.09314786	-0.09563939	-0.055600703	-0.05678295	-0.042348895	-0.081034474
-0.19606377	0.26100704	0.25266695	-0.27947408	-0.19123298	-0.23408234	0.2839025	-0.28128937	0.26014844	0.22702137	-0.2929406	0.25380284	0.26794595	0.27432942	0.23581797	0.2019349
-0.13466285	0.12849957	0.15652615	-0.09781563	-0.1179672	-0.1733654	0.13216685	-0.18454258	0.14549135	0.14771838	-0.09238628	0.13637616	0.09576645	0.1336157	0.12221427	0.12356242
0.02559766	0.040395934	0.043598987	-0.013587528	0.00095505215	0.02650598	0.008441034	0.06786393	0.022964353	-0.033742763	0.055424307	-0.015216551	0.02493465	-0.036115643	0.040068645	0.018463727
-0.50262815	0.52592534	0.56355155	-0.5219775	-0.5813858	-0.5228653	0.5481131	-0.5052449	0.50398993	0.54984874	-0.54746217	0.4906714	0.5734631	0.53052825	0.5807091	0.4944299
-0.29006362	0.24934676	0.2911675	-0.31289896	-0.3281166	-0.33706334	0.26481494	-0.3143952	0.274141	0.32081985	-0.28520676	0.34297386	0.3343479	0.2708371	0.32144117	0.2692301
-0.060426276	0.033911195	0.09053053	-0.08695374	-0.09972493	-0.051818606	0.051191796	-0.020007115	0.04312566	0.067272514	-0.0763041	0.009776278	0.06009843	0.11348571	0.067659155	0.07380469
0.28465998	-0.33585855	-0.38131306	0.338128	0.33720762	0.3083503	-0.35685682	0.39443332	-0.37348765	-0.36988807	0.32074475	-0.35419452	-0.2977159	-0.32329735	-0.33724782	-0.3383723
-0.20419903	0.12946367	0.18703191	-0.18753324	-0.15041202	-0.21948685	0.15469854	-0.19603616	0.18591224	0.20364213	-0.16246796	0.12983455	0.17545214	0.22484134	0.14547898	0.18795012
0.014004039	-0.020618053	-0.029885612	0.03706192	-0.021220792	-0.03087102	0.029951928	0.029529937	0.039692666	0.008147556	0.02815888	-0.0053575104	-0.030386677	-0.052314203	-0.010185423	0.040971097
0.686202	-0.6579963	-0.6621466	0.6728697	0.6220104	0.6400752	-0.70575076	0.6516806	-0.65929306	-0.68974113	0.6960484	-0.69432753	-0.6546193	-0.67488456	-0.60772574	-0.68447703
0.39638382	-0.31779915	-0.4059157	0.3723376	0.36296308	0.37747344	-0.36287633	0.3933633	-0.4258955	-0.30373776	0.41728073	-0.4438421	-0.40046614	-0.41720054	-0.32342297	-0.37711135
-0.2395994	0.2807802	0.2387575	-0.27769777	-0.20916818	-0.23790494	0.22605346	-0.21766828	0.28179196	0.24194084	-0.27301112	0.27884802	0.25982347	0.27840912	0.24440393	0.22204018
-0.9289267	0.9811822	0.9610976	-0.9876694	-0.91677016	-0.9778917	0.99072266	-0.97722346	0.9477535	0.9177556	-0.9984327	0.95257455	0.9257315	0.98875135	0.92146504	1.016269
-0.39861453	0.36132646	0.39564207	-0.38568678	-0.40663618	-0.39583015	0.39127997	-0.34332672	0.39570946	0.37213063	-0.3304395	0.3568059	0.40099517	0.33931354	0.34543023	0.39036927
-0.32622582	0.3912327	0.3566308	-0.38151097	-0.39273125	-0.34968466	0.3166463	-0.36000258	0.3301709	0.3643066	-0.36700934	0.3432537	0.3810391	0.3781032	0.32912478	0.37603304
0.6459693	-0.6090504	-0.6333776	0.7225558	0.6653763	0.6310832	-0.7017358	0.72959656	-0.6555168	-0.59767246	0.67914903	-0.74905974	-0.72231144	-0.70907164	-0.67988056	-0.72938913
0.3047132	-0.2965443	-0.35352907	0.32905504	0.3459992	0.33561486	-0.3704615	0.38040972	-0.36455712	-0.3451602	0.3591653	-0.3738194	-0.36229083	-0.41476217	-0.32328567	-0.34191984
0.13029881	-0.084319845	-0.038857132	0.065360576	0.054729767	0.11797586	-0.08055226	0.10523147	-0.05225602	-0.11431535	0.048179474	-0.12181359	-0.07889753	-0.041019592	-0.09704096	-0.064358406
0.26885298	-0.24303825	-0.25313386	0.22111857	0.25528824	0.24560721	-0.17591351	0.20689057	-0.20276852	-0.21904415	0.18793213	-0.16759148	-0.18328613	-0.22819225	-0.21000123	-0.26324096
0.2571505	-0.21934076	-0.18852748	0.30575418	0.24904667	0.1952566	-0.28565592	0.29053515	-0.23287578	-0.2638993	0.3058097	-0.2490899	-0.25222892	-0.30049318	-0.19973435	-0.27423504
0.013966739	-0.032461837	-0.023338912	-0.0005851683	0.012145904	0.029066356	-0.08800631	0.025813714	-0.09152856	0.0057897423	0.084283955	-0.090875514	-0.044318575	-0.07759605	-0.037826188	-0.011146258
-0.12710589	0.10266224	0.1227879	-0.10187654	-0.088238396	-0.1457214	0.11733227	-0.100671105	0.15413918	0.102766864	-0.1898477	0.17822257	0.1359135	0.12371472	0.16969852	0.16085891
0.8358323	-0.80372465	-0.8505148	0.81689924	0.78964746	0.8560975	-0.8113598	0.89894384	-0.8460347	-0.8430063	0.84588337	-0.8180756	-0.8158596	-0.83767503	-0.78533894	-0.88883936
-0.55532193	0.5299081	0.5193967	-0.5627385	-0.500882	-0.4868751	0.48079664	-0.57064414	0.5433802	0.5537317	-0.4983876	0.4738086	0.57719326	0.52571523	0.49900043	0.52579933
-2.483983	2.4826355	2.506146	-2.6503117	-2.6215303	-2.4687045	2.5710258	-2.621565	2.611738	2.5019286	-2.6920009	2.7119956	2.5525336	2.5853136	2.527747	2.6863005
-0.6773278	0.71233904	0.74400383	-0.70042634	-0.7497896	-0.7205458	0.6504756	-0.6973304	0.75762165	0.6855941	-0.753645	0.72355115	0.72044414	0.68947643	0.73623043	0.75729513
0.10632581	-0.12480172	-0.106077164	0.111396246	0.14364523	0.104649924	-0.14924197	0.12644762	-0.1778565	-0.14851163	0.18322425	-0.15642226	-0.176329	-0.13389479	-0.14967453	-0.1720908
-0.044918112	0.03371365	0.03782368	-0.027814714	-0.041679308	-0.058232725	0.03220101	-0.09800897	0.10193019	0.057235006	-0.06146246	0.10318905	0.055331174	0.039434105	0.052915286	0.071690895
-0.5142163	0.54085773	0.4976242	-0.5587367	-0.5115175	-0.5491008	0.48336095	-0.53860337	0.5077386	0.46855623	-0.51489836	0.48387855	0.47999364	0.47278383	0.5096878	0.48292387
0.3818148	-0.36410442	-0.3667461	0.3914125	0.3848699	0.40081203	-0.38219792	0.41027445	-0.42043903	-0.38549834	0.40522817	-0.392859	-0.38930693	-0.38274214	-0.39198014	-0.34952232
0.7130365	-0.7355228	-0.71533775	0.7825104	0.76813537	0.70454544	-0.7196402	0.77751565	-0.7660748	-0.6963201	0.79312646	-0.78340054	-0.7844694	-0.7241133	-0.74666846	-0.7812584
-0.49671167	0.45270762	0.49217552	-0.55786383	-0.5017384	-0.45499998	0.511445	-0.5306914	0.49648225	0.46334764	-0.5489575	0.5327538	0.4967864	0.47292525	0.49359018	0.5405195
1.0198339	-1.0784636	-1.0688363	1.1140252	1.0998614	0.99741954	-1.1057826	1.0686165	-1.073037	-1.0645576	1.1309729	-1.1342849	-1.0333954	-1.0833648	-1.0104669	-1.1033477
0.21613899	-0.21552242	-0.18923579	0.12790167	0.1968915	0.16356619	-0.13713783	0.14585547	-0.112685755	-0.18020086	0.13295794	-0.093247235	-0.19356166	-0.11759351	-0.1446153	-0.09537224
0.19175363	-0.20308685	-0.13558067	0.22019166	0.17527802	0.17756487	-0.18110575	0.16832612	-0.17664577	-0.18271285	0.1409433	-0.1723717	-0.13525286	-0.21846375	-0.12421715	-0.17706059
0.22356483	-0.26142877	-0.18690494	0.2546815	0.21936241	0.2672896	-0.25201583	0.20430961	-0.26247862	-0.18696702	0.2969283	-0.20058285	-0.25241598	-0.19222414	-0.2081381	-0.25650245
0.86979216	-0.8732902	-0.9720224	0.9549235	0.96222353	0.93552446	-0.97247165	0.93376064	-0.9202808	-0.9501116	0.98477334	-0.97038496	-0.9193245	-0.95459443	-0.9184442	-0.9420723
-0.30886212	0.32979593	0.32342225	-0.26310292	-0.32599574	-0.3022338	0.33125675	-0.27491817	0.3163867	0.32178473	-0.28763172	0.33473492	0.33148673	0.25946617	0.31400177	0.3044553
0.07823905	-0.06332698	-0.06639235	0.10814755	0.1208308	0.11209995	-0.06701095	0.14186585	-0.09050818	-0.07368207	0.1461324	-0.14664795	-0.09953531	-0.13908133	-0.08090219	-0.109266914
-0.49353626	0.49885684	0.4989639	-0.5288572	-0.48618805	-0.50367886	0.49526164	-0.45292085	0.51384395	0.5397657	-0.49722078	0.49628663	0.49559346	0.4621804	0.48830444	0.53514904
-0.15600437	0.14470299	0.121502146	-0.12778004	-0.12968977	-0.13215359	0.13555941	-0.09054297	0.15006872	0.08113286	-0.0998041	0.0874658	0.09985748	0.0968371	0.07628018	0.093194745
0.6033607	-0.69850636	-0.62475824	0.7073417	0.675086	0.6512783	-0.6661829	0.6580953	-0.6823259	-0.6518457	0.72902834	-0.65852123	-0.6564241	-0.707536	-0.6438966	-0.7041762
1.2761054	-1.2604953	-1.2631329	1.3378669	1.3376194	1.3003303	-1.336567	1.3276421	-1.3193312	-1.2711692	1.2990524	-1.3863399	-1.269568	-1.3054966	-1.2754531	-1.3172234
-0.6017271	0.5668585	0.6004508	-0.5935528	-0.542638	-0.5334804	0.62241405	-0.6063853	0.57567745	0.5762197	-0.6293514	0.6666142	0.5578619	0.57807606	0.58872193	0.61534613
0.14907011	-0.14013262	-0.18734188	0.12868343	0.15661424	0.17323811	-0.14673756	0.194136	-0.17567722	-0.19922651	0.121833906	-0.15470287	-0.17602298	-0.21198204	-0.12648903	-0.13264537
-0.43751135	0.4475758	0.3943827	-0.37367758	-0.42425585	-0.36830217	0.44234225	-0.45087734	0.42479607	0.43139663	-0.42758927	0.40358973	0.40887862	0.43475518	0.39235303	0.40283298
0.25790465	-0.165337	-0.19148101	0.21470484	0.19784617	0.22097246	-0.18715939	0.23914364	-0.19293636	-0.16510546	0.19309658	-0.24022083	-0.23664917	-0.260553	-0.19012813	-0.23263721
0.3380613	-0.3747883	-0.34449998	0.32714617	0.36768606	0.38234475	-0.33814162	0.42533594	-0.4229582	-0.41184387	0.40348017	-0.34031776	-0.4234904	-0.3817821	-0.41808438	-0.3612095
0.25370413	-0.20488586	-0.22124277	0.28194854	0.22905329	0.25245696	-0.26764113	0.3008149	-0.2775039	-0.24323073	0.32557556	-0.33405572	-0.28499308	-0.22971362	-0.27147344	-0.29968885
0.14348486	-0.16734993	-0.15657465	0.16691075	0.17615344	0.15258956	-0.14504372	0.20120779	-0.21411218	-0.16962671	0.19848485	-0.18606438	-0.16656116	-0.21171811	-0.23592849	-0.1703767
-0.40321547	0.384935	0.3412033	-0.3438171	-0.33019122	-0.31455094	0.3187952	-0.43513298	0.34375188	0.3994278	-0.37993494	0.41737556	0.36021334	0.38737616	0.39973724	0.3728718
-0.3074871	0.37667447	0.35490188	-0.37358192	-0.37473968	-0.32841435	0.3787606	-0.31046647	0.3329728	0.34759915	-0.27717623	0.3101909	0.30614108	0.35052875	0.35430086	0.30373198
0.39850026	-0.44015312	-0.4625309	0.39875895	0.47116423	0.38361737	-0.42554057	0.47452593	-0.47557217	-0.46561167	0.4698551	-0.47621095	-0.48336935	-0.4656758	-0.3884776	-0.4720406
0.53731096	-0.46549553	-0.51738703	0.510024	0.5131121	0.45274884	-0.5021745	0.50297105	-0.5385815	-0.52891403	0.4920473	-0.51679164	-0.486502	-0.550078	-0.5118471	-0.5492419
0.3154634	-0.29502308	-0.30518878	0.32352528	0.31124848	0.35976318	-0.36280414	0.28343356	-0.368622	-0.3865622	0.2947253	-0.30299905	-0.30010918	-0.3032002	-0.32631794	-0.31977227
0.15006772	-0.14629695	-0.13502736	0.16418824	0.115962684	0.16738895	-0.12741542	0.16447884	-0.1427698	-0.20103645	0.15806413	-0.10896892	-0.20918183	-0.15427235	-0.16359638	-0.1725017
-0.2838269	0.25352383	0.28595647	-0.21713373	-0.28682578	-0.22431044	0.24358024	-0.28279513	0.26969254	0.31614166	-0.23903738	0.27750978	0.32358333	0.24901682	0.25892925	0.27610633
-0.73947155	0.73057455	0.7289024	-0.73312277	-0.75160277	-0.7079577	0.7155989	-0.7485528	0.8001806	0.6827179	-0.7571102	0.8243269	0.7336367	0.72164977	0.7202331	0.8329726
-0.20185514	0.14391823	0.1417258	-0.12660551	-0.22183569	-0.18892461	0.14364645	-0.15665968	0.1843273	0.22864385	-0.15236011	0.18310662	0.1700737	0.12773316	0.15919305	0.1720186
-0.13556182	0.21615778	0.20439123	-0.12798364	-0.1937955	-0.20093115	0.2103009	-0.12704876	0.122388415	0.17244788	-0.13912696	0.1603062	0.21189697	0.20217007	0.21517846	0.19521785
0.16688299	-0.21762204	-0.22054479	0.26202288	0.16154659	0.18494491	-0.17482604	0.22051695	-0.2193244	-0.18878564	0.25804728	-0.20075065	-0.18986659	-0.2541445	-0.15838967	-0.18350282
-0.090460196	0.08982742	0.13600555	-0.082962215	-0.10097012	-0.07753193	0.10083736	-0.08721315	0.0693079	0.14066295	-0.117792554	0.0424517	0.048014063	0.0994496	0.113827266	0.0735881
0.054937072	9.9819554e-05	-0.027454378	0.016994676	0.08974056	0.06874198	-0.028035345	0.04463851	-0.095877014	-0.05954696	0.054200437	-0.08125356	-0.034884065	-0.06334497	-0.07429668	-0.1028486
0.4252324	-0.4124503	-0.3944319	0.39951673	0.40261686	0.3812619	-0.39891776	0.4684165	-0.40832067	-0.36757576	0.43078864	-0.4553108	-0.40849838	-0.4650024	-0.36298943	-0.42289734
-0.16939935	0.18291545	0.19952808	-0.23190135	-0.19123797	-0.18064083	0.19384433	-0.21411967	0.22740757	0.18990867	-0.23812485	0.30034152	0.226804	0.18048301	0.2375768	0.2292157
0.36064312	-0.28838712	-0.28400558	0.33533877	0.35113108	0.34109977	-0.27663508	0.2903054	-0.2755477	-0.29871932	0.3488363	-0.3193274	-0.36085322	-0.34949765	-0.3422443	-0.2821648
0.19109847	-0.24981207	-0.25106674	0.22752863	0.22035772	0.27728024	-0.2688641	0.2344925	-0.17652334	-0.20790112	0.2115765	-0.15451072	-0.19585927	-0.18983978	-0.2748641	-0.18228483
0.13644738	-0.05110358	-0.080315374	0.09221786	0.13840984	0.0633211	-0.056504454	0.057414502	-0.10307846	-0.07169945	0.107461914	-0.1324649	-0.1265253	-0.09883185	-0.13497804	-0.048370667
0.07514666	-0.04208449	-0.045825124	0.04609694	0.08847704	0.07092553	-0.06138392	0.074827574	-0.12886259	-0.08202654	0.09929549	-0.05675833	-0.13388057	-0.110763416	-0.047993984	-0.046425063
-0.34654525	0.33315685	0.36700478	-0.30737796	-0.34294125	-0.3116058	0.3310151	-0.28089812	0.3028246	0.2888685	-0.36556855	0.28966215	0.29409638	0.29000232	0.35857776	0.3653921
-0.0749252	0.02637014	0.03725339	-0.0036540695	-0.05942773	-0.015232508	0.08747329	-0.06713018	0.08528775	0.01619621	-0.026841128	0.11817115	-0.0040751863	-0.009519999	0.037121985	0.107593425
-0.05601648	-0.0148643935	0.022395968	-0.015199281	-0.047455907	-0.05521285	0.032206703	-0.075800054	-0.012877522	0.023817813	-0.10080836	0.050986595	-0.020970266	-0.00807744	0.0057344036	0.02181366
0.7253321	-0.68382007	-0.6700206	0.673501	0.7310276	0.69495684	-0.7278435	0.6930226	-0.7381008	-0.6962169	0.7239091	-0.6762906	-0.7403646	-0.6635487	-0.6670548	-0.6582788
0.5596072	-0.5392545	-0.5099297	0.5802409	0.50359136	0.5057976	-0.56674135	0.5523355	-0.5434283	-0.49329212	0.558687	-0.56680226	-0.50335264	-0.5709014	-0.5524875	-0.58707726
-0.045861233	0.015007096	0.071621545	-0.066882476	-0.04021463	-0.052754715	0.011899298	-0.10842011	0.059753295	0.06462912	-0.032084372	0.0962254	0.109519556	0.07025051	0.08285159	0.06322623
0.31398335	-0.38856933	-0.3674458	0.33282757	0.39842558	0.36694047	-0.38904583	0.40241712	-0.3764274	-0.37812936	0.38018337	-0.41271693	-0.4109368	-0.36364573	-0.33775994	-0.36079055
-0.9989141	1.0359116	1.0298588	-1.0715554	-1.0712348	-1.0123327	1.0367445	-1.0841124	1.0678831	1.0391626	-1.1104876	1.1468104	1.0181526	1.054841	1.0504259	1.1473008
-0.027531212	0.06645358	0.061233077	-0.042479444	-0.077631116	-0.017284073	0.010235982	-0.05203393	0.06762743	0.06158273	-0.07919816	0.018291254	0.036338564	0.08592256	0.09163899	0.014470959
0.4807796	-0.50509316	-0.4907945	0.4519066	0.5046244	0.43493193	-0.5307956	0.5090139	-0.46787685	-0.52677625	0.55012244	-0.48702142	-0.4872607	-0.5147681	-0.49016395	-0.51337767
-0.7112266	0.672718	0.72365236	-0.6170247	-0.6440216	-0.6572808	0.690349	-0.61458	0.70775807	0.65228486	-0.6820546	0.61567867	0.68376493	0.7089339	0.6271176	0.67713493
-0.30879673	0.2683112	0.27912572	-0.30410358	-0.2824553	-0.24971452	0.29113138	-0.25873017	0.33799285	0.24088863	-0.28159937	0.31454977	0.23782928	0.30651987	0.24862388	0.31898493
-0.042485747	-0.027232217	0.034311444	-0.039623898	-0.009171774	0.008488479	-0.040738884	-0.021488287	0.024453254	0.042831663	0.06161178	-0.05603457	0.009318116	-0.033426885	-0.04171901	0.008182541
-0.623675	0.6146744	0.64439195	-0.6741298	-0.6259888	-0.6378983	0.61378855	-0.6693341	0.62677467	0.6846748	-0.6169068	0.6296504	0.6896358	0.68898493	0.6847017	0.67255265
-0.21378466	0.2353022	0.18780248	-0.26842633	-0.24083771	-0.21360053	0.273652	-0.20726842	0.29392496	0.18000734	-0.30435902	0.32231152	0.2145352	0.2875585	0.22257869	0.2568852
-0.38697872	0.36817962	0.43013573	-0.40183297	-0.4101637	-0.40911487	0.36112443	-0.46630597	0.39356208	0.42618206	-0.40571833	0.45112723	0.3876615	0.43417424	0.41137365	0.47075447
-0.3197778	0.34861878	0.36814842	-0.26128548	-0.35956952	-0.29292655	0.28273752	-0.32556838	0.30347294	0.37452972	-0.2963018	0.2906223	0.34687194	0.31315297	0.28278545	0.28971347
0.351364	-0.30850428	-0.33362857	0.36251464	0.3263405	0.2812637	-0.3843923	0.33543068	-0.3274548	-0.28523842	0.3665311	-0.38515338	-0.30532908	-0.34568194	-0.29553628	-0.30367577
-0.048522335	0.023096196	0.006258752	-0.020114053	0.040366814	0.035682023	-0.016142983	0.016506817	0.030009883	-0.030550336	-0.029720567	-0.022693915	0.03333318	0.01947986	0.02048886	0.021918748
0.5591528	-0.57886255	-0.5683769	0.56280214	0.55759096	0.5359079	-0.5347928	0.5785373	-0.57774806	-0.5189346	0.5477232	-0.5728963	-0.56426036	-0.58387905	-0.6174647	-0.6257041
0.052695416	-0.032454547	-0.039407134	0.0136622125	0.01787907	0.046229597	0.02202327	-0.01130767	-0.010212266	0.007491663	-0.03435328	0.08495003	0.05593192	-0.019321667	0.026796773	-0.008434749
-0.41772464	0.50221646	0.46797907	-0.46761996	-0.5058507	-0.4580462	0.5130887	-0.47188908	0.5450648	0.4280013	-0.457979	0.55334675	0.5093598	0.5209912	0.49816632	0.50467724
-0.49430028	0.5099759	0.51872844	-0.4725866	-0.45400012	-0.5061345	0.4505558	-0.52295846	0.51069206	0.4386015	-0.5247664	0.50381637	0.4983542	0.4690633	0.4685783	0.47421876
0.48867345	-0.5037349	-0.5460629	0.4803384	0.49769187	0.47627312	-0.5159591	0.48909214	-0.50904363	-0.4870816	0.53125226	-0.5136603	-0.49771225	-0.49075085	-0.5376559	-0.56109
-0.5592888	0.5505081	0.608918	-0.57374656	-0.56373185	-0.5555321	0.5682873	-0.61914337	0.5718097	0.61586285	-0.54380155	0.56384367	0.58137184	0.5533279	0.58755803	0.5701244
0.41759917	-0.42360497	-0.4608844	0.39692345	0.4483103	0.44465938	-0.4593833	0.41554987	-0.4236959	-0.42264253	0.41253442	-0.47828925	-0.44174278	-0.47557124	-0.42561993	-0.43527225
-0.4710884	0.4324132	0.38277525	-0.40242088	-0.45705578	-0.41167587	0.4008256	-0.42269906	0.38418394	0.40283835	-0.41492635	0.39083046	0.47906676	0.39036742	0.46111718	0.46932238
